name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,1,11,30,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-128,204,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,3,8,38,0,"Jump Shot","3PT Field Goal",22,"Denver Nuggets",223,31,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,2,10,09,0,"Jump Shot","3PT Field Goal",22,"Denver Nuggets",-222,-23,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,2,3,04,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",231,52,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,3,4,13,0,"Jump Shot","2PT Field Goal",5,"Detroit Pistons",18,55,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,4,1,44,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",-131,228,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,3,5,42,1,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-235,11,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,3,6,20,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",221,109,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,4,2,56,1,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",206,153,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,1,5,34,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",158,205,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-08,2017,6475,1610612744,400975119,1,4,49,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",188,183,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,4,6,09,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",43,251,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,1,9,41,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",174,13,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-19,2017,6475,1610612744,400974987,2,7,00,1,"Jump Shot","2PT Field Goal",23,"Brooklyn Nets",213,93,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-19,2017,6475,1610612744,400974987,4,10,15,1,"Jump Shot","2PT Field Goal",22,"Brooklyn Nets",76,216,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-19,2017,6475,1610612744,400974987,2,1,09,0,"Jump Shot","2PT Field Goal",15,"Brooklyn Nets",-9,159,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,2,9,25,0,"Jump Shot","2PT Field Goal",12,"Denver Nuggets",-129,-16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,1,10,08,0,"Jump Shot","2PT Field Goal",21,"Denver Nuggets",149,155,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,1,4,02,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-212,122,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-03,2017,6475,1610612744,400975528,2,0,28,0,"Jump Shot","2PT Field Goal",21,"Denver Nuggets",-204,78,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-27,2017,6475,1610612744,400975474,1,5,10,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-136,218,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-27,2017,6475,1610612744,400975474,1,11,23,0,"Jump Shot","2PT Field Goal",18,"Boston Celtics",133,131,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,3,2,43,0,"Jump Shot","3PT Field Goal",23,"Chicago Bulls",-225,56,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,1,5,21,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",156,209,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,3,8,25,1,"Jump Shot","2PT Field Goal",10,"Chicago Bulls",-106,-7,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,3,3,43,0,"Jump Shot","3PT Field Goal",27,"Chicago Bulls",-158,225,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,1,7,58,1,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",-125,152,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,2,3,02,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",210,134,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,3,6,41,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-125,225,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,1,10,01,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",172,113,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-24,2017,6475,1610612744,400975027,3,4,49,1,"Jump Shot","2PT Field Goal",16,"Chicago Bulls",-101,135,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,3,3,59,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-190,168,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,3,6,21,1,"Jump Shot","3PT Field Goal",28,"Philadelphia 76ers",0,286,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,2,10,54,1,"Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",2,180,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,2,1,35,0,"Jump Shot","2PT Field Goal",17,"Philadelphia 76ers",96,142,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,1,6,40,0,"Jump Shot","3PT Field Goal",29,"Philadelphia 76ers",73,285,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,3,5,44,0,"Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",-226,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,4,9,13,1,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-231,64,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-11,2017,6475,1610612744,400974935,2,0,25,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-190,172,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,4,10,17,1,"Jump Shot","2PT Field Goal",15,"Dallas Mavericks",53,143,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,1,11,43,1,"Jump Shot","2PT Field Goal",21,"Houston Rockets",-195,100,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,2,0,38,1,"Jump Shot","2PT Field Goal",17,"New York Knicks",0,178,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,1,8,34,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",11,256,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,1,9,41,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",107,162,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,2,0,25,1,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",91,240,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-20,2017,6475,1610612744,400975215,1,8,09,1,"Jump Shot","2PT Field Goal",18,"Memphis Grizzlies",91,160,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-20,2017,6475,1610612744,400975215,4,7,08,0,"Jump Shot","2PT Field Goal",18,"Memphis Grizzlies",176,50,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-20,2017,6475,1610612744,400975215,4,10,23,0,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",-96,174,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-20,2017,6475,1610612744,400975215,2,6,10,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",18,268,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-20,2017,6475,1610612744,400975215,1,9,11,1,"Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",-101,131,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,1,7,44,1,"Jump Shot","2PT Field Goal",17,"Milwaukee Bucks",130,122,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,1,8,02,0,"Jump Shot","3PT Field Goal",22,"Milwaukee Bucks",-228,15,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,4,3,26,0,"Jump Shot","2PT Field Goal",14,"Portland Trail Blazers",-92,113,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,4,3,08,1,"Jump Shot","3PT Field Goal",22,"Portland Trail Blazers",-226,34,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,4,4,14,1,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",184,175,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,2,8,43,0,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",100,172,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,1,9,09,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",143,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,4,2,04,0,"Jump Shot","2PT Field Goal",22,"Houston Rockets",168,148,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,4,8,23,0,"Jump Shot","2PT Field Goal",16,"Houston Rockets",95,134,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,2,0,26,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",197,150,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,4,7,25,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",221,49,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,3,9,57,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-214,144,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,3,5,23,0,"Jump Shot","2PT Field Goal",18,"Houston Rockets",173,54,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,1,8,26,0,"Jump Shot","2PT Field Goal",18,"Houston Rockets",65,168,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,4,2,25,0,"Jump Shot","2PT Field Goal",13,"Houston Rockets",116,69,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-20,2017,6475,1610612744,400975425,4,1,37,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",226,104,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,2,0,40,0,"Jump Shot","3PT Field Goal",29,"Phoenix Suns",176,236,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,7,29,1,"Jump Shot","2PT Field Goal",16,"Phoenix Suns",121,109,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,4,7,11,1,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",232,-32,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,6,28,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",193,-20,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,3,10,20,0,"Jump Shot","2PT Field Goal",21,"Phoenix Suns",-202,59,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,10,37,1,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",223,159,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,4,10,1,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",171,190,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,6,55,1,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",177,179,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,9,01,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",186,73,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,2,2,00,0,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",-234,41,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,1,11,36,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-14,257,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,4,10,27,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",177,184,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,4,5,05,0,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",92,260,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-08,2017,6475,1610612744,400975949,4,7,46,1,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",177,-10,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,2,6,43,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-149,199,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,3,8,19,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-185,177,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,3,4,42,1,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",-168,217,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,3,5,06,0,"Jump Shot","2PT Field Goal",18,"Phoenix Suns",149,106,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-12,2017,6475,1610612744,400975592,2,7,21,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",-54,189,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,1,8,48,1,"Jump Shot","3PT Field Goal",22,"New York Knicks",-227,-26,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,3,7,44,1,"Jump Shot","3PT Field Goal",22,"New York Knicks",-228,-5,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,2,3,15,1,"Jump Shot","3PT Field Goal",23,"New York Knicks",-230,-4,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,3,9,58,1,"Jump Shot","3PT Field Goal",22,"New York Knicks",227,7,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,1,11,01,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",157,199,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-26,2017,6475,1610612744,400975646,3,5,09,1,"Jump Shot","2PT Field Goal",21,"New York Knicks",-163,146,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,3,8,30,0,"Jump Shot","3PT Field Goal",27,"Dallas Mavericks",-159,226,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,4,5,04,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",103,226,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,2,8,30,0,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-220,-2,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,4,7,32,0,"Jump Shot","2PT Field Goal",21,"Dallas Mavericks",139,165,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,1,7,29,0,"Jump Shot","2PT Field Goal",22,"Dallas Mavericks",90,210,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,4,11,04,1,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-223,-20,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,3,11,23,0,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",225,-4,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,2,10,29,0,"Jump Shot","2PT Field Goal",13,"Dallas Mavericks",23,129,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-03,2017,6475,1610612744,400975308,2,1,59,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",147,211,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,2,1,29,1,"Jump Shot","2PT Field Goal",19,"Milwaukee Bucks",-44,187,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,3,7,54,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",107,241,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,4,10,22,1,"Jump Shot","2PT Field Goal",15,"Milwaukee Bucks",70,133,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-12,2017,6475,1610612744,400975368,2,3,06,0,"Jump Shot","2PT Field Goal",11,"Milwaukee Bucks",-62,99,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,3,8,44,0,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",-224,138,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,2,8,54,1,"Jump Shot","2PT Field Goal",16,"Utah Jazz",-92,134,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,2,9,46,0,"Jump Shot","2PT Field Goal",17,"Utah Jazz",36,172,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,3,10,14,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",223,100,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,3,11,18,1,"Jump Shot","2PT Field Goal",21,"Utah Jazz",-190,105,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,1,11,48,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",-2,204,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,4,6,28,0,"Jump Shot","3PT Field Goal",23,"Utah Jazz",227,75,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-27,2017,6475,1610612744,400975260,1,5,13,0,"Jump Shot","3PT Field Goal",29,"Utah Jazz",-11,299,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,1,6,48,1,"Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",112,143,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,1,6,02,0,"Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",3,278,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,2,6,36,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-149,219,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,4,9,04,0,"Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",78,169,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,1,10,07,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",112,222,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,3,5,44,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-142,225,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,4,4,24,0,"Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",-110,160,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,3,7,12,1,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",117,241,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-11,2017,6475,1610612744,400975146,2,9,54,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-188,162,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,4,9,28,0,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",163,50,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,1,9,16,0,"Jump Shot","3PT Field Goal",28,"Oklahoma City Thunder",-161,233,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,4,11,09,1,"Jump Shot","2PT Field Goal",17,"Utah Jazz",59,167,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,3,7,22,1,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",167,218,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,2,0,00,0,"Jump Shot","3PT Field Goal",76,"Oklahoma City Thunder",4,769,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,1,6,12,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",179,180,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,1,11,21,1,"Jump Shot","2PT Field Goal",20,"Oklahoma City Thunder",205,13,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,2,0,40,1,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",179,189,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,3,7,01,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",128,220,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-06,2017,6475,1610612744,400975549,1,10,34,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",169,197,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,4,7,22,0,"Jump Shot","2PT Field Goal",14,"Utah Jazz",118,91,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,2,7,19,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",180,164,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,4,9,15,1,"Jump Shot","2PT Field Goal",20,"Utah Jazz",74,193,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,2,9,05,1,"Jump Shot","2PT Field Goal",22,"Utah Jazz",-194,116,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,3,5,21,1,"Jump Shot","3PT Field Goal",23,"Utah Jazz",-225,59,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,1,7,14,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-116,227,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,2,11,28,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",40,242,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-30,2017,6475,1610612744,400975497,2,0,07,1,"Jump Shot","3PT Field Goal",23,"Utah Jazz",229,36,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,4,10,30,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",-106,169,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,1,10,31,0,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",155,111,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,2,1,59,1,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",195,194,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,2,9,25,0,"Jump Shot","2PT Field Goal",18,"Phoenix Suns",121,143,0,0.00,,0.00,0.00
