name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kyrie Irving","Boston Celtics",2017-12-02,2017,6442,1610612738,400975077,1,3,35,1,"Pullup Jump shot","2PT Field Goal",16,"Phoenix Suns",161,-2,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-08,2017,6442,1610612738,400975559,4,2,29,0,"Pullup Jump shot","3PT Field Goal",25,"Washington Wizards",-76,242,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-30,2017,6442,1610612738,400974843,1,7,00,1,"Pullup Jump shot","2PT Field Goal",20,"San Antonio Spurs",160,136,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,3,8,42,0,"Pullup Jump shot","2PT Field Goal",18,"San Antonio Spurs",133,135,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-26,2017,6442,1610612738,400974818,4,2,58,0,"Pullup Jump shot","2PT Field Goal",15,"Milwaukee Bucks",43,147,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-26,2017,6442,1610612738,400975644,2,4,17,0,"Pullup Jump shot","3PT Field Goal",23,"Memphis Grizzlies",174,163,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-11,2017,6442,1610612738,400975581,1,8,16,1,"Pullup Jump shot","2PT Field Goal",15,"Cleveland Cavaliers",35,151,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-03,2017,6442,1610612738,400975305,3,3,12,0,"Pullup Jump shot","3PT Field Goal",26,"Cleveland Cavaliers",-102,241,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,1,8,09,0,"Pullup Jump shot","3PT Field Goal",25,"San Antonio Spurs",-142,212,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-23,2017,6442,1610612738,400975619,3,8,01,1,"Pullup Jump shot","2PT Field Goal",10,"Detroit Pistons",46,94,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,1,4,34,1,"Pullup Jump shot","3PT Field Goal",25,"San Antonio Spurs",103,233,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,4,1,21,0,"Pullup Jump shot","3PT Field Goal",26,"San Antonio Spurs",-120,235,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,2,4,41,0,"Pullup Jump shot","3PT Field Goal",28,"New York Knicks",-7,288,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,3,9,12,1,"Pullup Jump shot","2PT Field Goal",20,"San Antonio Spurs",-109,169,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,4,1,52,1,"Pullup Jump shot","3PT Field Goal",27,"San Antonio Spurs",5,272,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,3,8,23,1,"Pullup Jump shot","3PT Field Goal",25,"New York Knicks",-71,242,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,1,6,12,1,"Pullup Jump shot","3PT Field Goal",25,"San Antonio Spurs",93,233,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-08,2017,6442,1610612738,400974912,1,9,23,0,"Pullup Jump shot","2PT Field Goal",14,"Los Angeles Lakers",35,144,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,1,9,33,1,"Pullup Jump shot","2PT Field Goal",15,"San Antonio Spurs",133,73,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,2,4,02,1,"Pullup Jump shot","3PT Field Goal",26,"New York Knicks",32,263,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-03-03,2017,6442,1610612738,400975685,3,11,13,0,"Pullup Jump shot","3PT Field Goal",25,"Houston Rockets",115,224,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-08,2017,6442,1610612738,400975125,4,5,11,0,"Pullup Jump shot","2PT Field Goal",18,"San Antonio Spurs",-100,157,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,1,5,07,1,"Pullup Jump shot","2PT Field Goal",18,"New York Knicks",70,172,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-17,2017,6442,1610612738,400974437,1,5,31,1,"Pullup Jump shot","2PT Field Goal",15,"Cleveland Cavaliers",65,142,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-21,2017,6442,1610612738,400975219,1,4,00,0,"Pullup Jump shot","3PT Field Goal",24,"New York Knicks",143,202,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-28,2017,6442,1610612738,400975662,3,9,38,1,"Pullup Jump shot","3PT Field Goal",25,"Charlotte Hornets",154,204,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-04,2017,6442,1610612738,400975094,4,1,37,0,"Pullup Jump shot","2PT Field Goal",16,"Milwaukee Bucks",166,24,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-27,2017,6442,1610612738,400975474,3,4,03,1,"Pullup Jump shot","2PT Field Goal",10,"Golden State Warriors",29,99,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-03-03,2017,6442,1610612738,400975685,3,8,10,1,"Pullup Jump shot","2PT Field Goal",15,"Houston Rockets",-118,104,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-27,2017,6442,1610612738,400975474,1,3,52,1,"Pullup Jump shot","3PT Field Goal",27,"Golden State Warriors",-166,215,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-27,2017,6442,1610612738,400975043,4,2,28,0,"Pullup Jump shot","3PT Field Goal",26,"Detroit Pistons",-150,215,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-04,2017,6442,1610612738,400975094,4,0,44,1,"Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",-71,258,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-23,2017,6442,1610612738,400975446,1,3,08,1,"Pullup Jump shot","2PT Field Goal",2,"Los Angeles Lakers",-19,21,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-27,2017,6442,1610612738,400975474,2,6,41,1,"Pullup Jump shot","3PT Field Goal",28,"Golden State Warriors",-170,226,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-03-03,2017,6442,1610612738,400975685,2,4,48,0,"Pullup Jump shot","3PT Field Goal",25,"Houston Rockets",128,218,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-21,2017,6442,1610612738,400975219,4,0,59,0,"Pullup Jump shot","3PT Field Goal",26,"New York Knicks",143,227,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-08,2017,6442,1610612738,400974912,4,5,03,0,"Pullup Jump shot","3PT Field Goal",29,"Los Angeles Lakers",138,261,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-04,2017,6442,1610612738,400975094,3,1,18,0,"Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",-124,236,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-16,2017,6442,1610612738,400975396,3,6,12,1,"Pullup Jump shot","3PT Field Goal",26,"New Orleans Pelicans",-179,195,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-27,2017,6442,1610612738,400975474,4,5,49,1,"Pullup Jump shot","3PT Field Goal",26,"Golden State Warriors",-150,214,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-09,2017,6442,1610612738,400975566,3,4,23,0,"Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",59,255,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-02,2017,6442,1610612738,400975077,3,10,22,0,"Pullup Jump shot","2PT Field Goal",12,"Phoenix Suns",-71,97,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-14,2017,6442,1610612738,400975604,3,8,01,1,"Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",6,266,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-06,2017,6442,1610612738,400975544,3,11,26,0,"Pullup Jump shot","3PT Field Goal",25,"Toronto Raptors",-87,235,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-27,2017,6442,1610612738,400975043,2,8,09,0,"Pullup Jump shot","3PT Field Goal",25,"Detroit Pistons",143,206,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-13,2017,6442,1610612738,400975158,4,1,05,0,"Pullup Jump shot","3PT Field Goal",31,"Denver Nuggets",-79,306,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-18,2017,6442,1610612738,400974981,3,9,31,1,"Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-39,248,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-13,2017,6442,1610612738,400975158,2,1,09,0,"Pullup Jump shot","3PT Field Goal",24,"Denver Nuggets",-155,188,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-14,2017,6442,1610612738,400975604,2,0,33,1,"Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",-190,181,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-20,2017,6442,1610612738,400975207,2,3,47,0,"Pullup Jump shot","2PT Field Goal",14,"Miami Heat",-5,149,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-23,2017,6442,1610612738,400975236,2,0,15,0,"Pullup Jump shot","2PT Field Goal",12,"Chicago Bulls",55,115,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-23,2017,6442,1610612738,400975236,4,6,17,1,"Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",112,243,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-03,2017,6442,1610612738,400975305,1,11,21,1,"Pullup Jump shot","2PT Field Goal",13,"Cleveland Cavaliers",129,43,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-13,2017,6442,1610612738,400975158,3,7,33,1,"Pullup Jump shot","3PT Field Goal",26,"Denver Nuggets",-151,219,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-25,2017,6442,1610612738,400975032,2,0,36,0,"Pullup Jump shot","3PT Field Goal",28,"Indiana Pacers",-193,210,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-13,2017,6442,1610612738,400975158,3,10,44,1,"Pullup Jump shot","2PT Field Goal",16,"Denver Nuggets",-69,151,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-23,2017,6442,1610612738,400975236,1,4,54,1,"Pullup Jump shot","2PT Field Goal",14,"Chicago Bulls",63,130,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-24,2017,6442,1610612738,400975455,1,10,52,1,"Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",-38,260,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-09,2017,6442,1610612738,400975566,3,6,09,0,"Pullup Jump shot","2PT Field Goal",18,"Indiana Pacers",-113,150,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-24,2017,6442,1610612738,400975455,3,6,33,1,"Pullup Jump shot","2PT Field Goal",15,"Los Angeles Clippers",-92,121,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-18,2017,6442,1610612738,400974703,1,10,53,0,"Pullup Jump shot","2PT Field Goal",17,"Milwaukee Bucks",-18,170,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-27,2017,6442,1610612738,400975252,1,9,43,0,"Pullup Jump shot","2PT Field Goal",11,"Charlotte Hornets",-24,117,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-05,2017,6442,1610612738,400975316,4,7,32,1,"Pullup Jump shot","2PT Field Goal",20,"Minnesota Timberwolves",117,168,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-28,2017,6442,1610612738,400975263,4,3,29,0,"Pullup Jump shot","3PT Field Goal",27,"Houston Rockets",145,230,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-05,2017,6442,1610612738,400975316,2,1,19,0,"Pullup Jump shot","3PT Field Goal",25,"Minnesota Timberwolves",-96,232,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-23,2017,6442,1610612738,400975236,2,5,08,1,"Pullup Jump shot","3PT Field Goal",28,"Chicago Bulls",-98,267,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-21,2017,6442,1610612738,400975219,2,10,26,1,"Pullup Jump shot","2PT Field Goal",18,"New York Knicks",90,167,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-14,2017,6442,1610612738,400975604,3,3,12,1,"Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",157,218,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-11,2017,6442,1610612738,400975581,1,4,58,0,"Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",136,216,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-09,2017,6442,1610612738,400975566,4,0,18,0,"Pullup Jump shot","3PT Field Goal",26,"Indiana Pacers",208,168,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-22,2017,6442,1610612738,400975008,1,4,47,1,"Pullup Jump shot","2PT Field Goal",18,"Miami Heat",84,164,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-11,2017,6442,1610612738,400975581,1,5,16,1,"Pullup Jump shot","3PT Field Goal",27,"Cleveland Cavaliers",154,232,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-28,2017,6442,1610612738,400975662,2,0,46,1,"Pullup Jump shot","2PT Field Goal",15,"Charlotte Hornets",-9,151,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-27,2017,6442,1610612738,400975252,1,7,01,1,"Pullup Jump shot","3PT Field Goal",27,"Charlotte Hornets",-131,239,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-08,2017,6442,1610612738,400975559,1,4,27,0,"Pullup Jump shot","3PT Field Goal",25,"Washington Wizards",101,235,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-06,2017,6442,1610612738,400974897,4,5,08,1,"Pullup Jump shot","2PT Field Goal",19,"Atlanta Hawks",78,184,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-22,2017,6442,1610612738,400975008,3,11,45,1,"Pullup Jump shot","2PT Field Goal",8,"Miami Heat",-36,76,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-28,2017,6442,1610612738,400975662,1,10,01,0,"Pullup Jump shot","2PT Field Goal",16,"Charlotte Hornets",-94,137,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-26,2017,6442,1610612738,400975644,2,2,31,0,"Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-141,230,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-09,2017,6442,1610612738,400975566,3,6,47,1,"Pullup Jump shot","3PT Field Goal",28,"Indiana Pacers",48,276,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-28,2017,6442,1610612738,400974829,3,10,06,1,"Pullup Jump shot","2PT Field Goal",20,"Miami Heat",100,175,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-14,2017,6442,1610612738,400975604,1,5,39,1,"Pullup Jump shot","3PT Field Goal",27,"Los Angeles Clippers",-144,235,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-08,2017,6442,1610612738,400974912,1,7,51,1,"Pullup Jump shot","2PT Field Goal",18,"Los Angeles Lakers",80,162,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-06,2017,6442,1610612738,400974897,2,6,08,1,"Pullup Jump shot","2PT Field Goal",20,"Atlanta Hawks",84,189,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-11,2017,6442,1610612738,400975360,3,3,57,0,"Pullup Jump shot","2PT Field Goal",19,"Philadelphia 76ers",157,119,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-28,2017,6442,1610612738,400974829,1,9,16,1,"Pullup Jump shot","3PT Field Goal",25,"Miami Heat",-188,171,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-27,2017,6442,1610612738,400975252,3,10,57,0,"Pullup Jump shot","2PT Field Goal",20,"Charlotte Hornets",123,161,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,1,9,18,1,"Pullup Jump shot","3PT Field Goal",28,"Philadelphia 76ers",-11,282,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-06,2017,6442,1610612738,400974897,2,1,38,1,"Pullup Jump shot","2PT Field Goal",13,"Atlanta Hawks",134,17,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-06,2017,6442,1610612738,400974897,4,1,17,0,"Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",-11,249,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,4,1,52,0,"Pullup Jump shot","2PT Field Goal",13,"Philadelphia 76ers",-100,94,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-03,2017,6442,1610612738,400974880,4,4,17,1,"Pullup Jump shot","3PT Field Goal",25,"Oklahoma City Thunder",128,217,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-20,2017,6442,1610612738,400975000,2,0,27,1,"Pullup Jump shot","3PT Field Goal",27,"Dallas Mavericks",134,238,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-03,2017,6442,1610612738,400974880,4,1,48,0,"Pullup Jump shot","3PT Field Goal",26,"Oklahoma City Thunder",-72,253,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-03,2017,6442,1610612738,400974880,3,2,22,1,"Pullup Jump shot","2PT Field Goal",19,"Oklahoma City Thunder",-193,1,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-03,2017,6442,1610612738,400974880,1,9,27,0,"Pullup Jump shot","3PT Field Goal",25,"Oklahoma City Thunder",18,256,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-20,2017,6442,1610612738,400975000,5,2,03,1,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",93,159,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-23,2017,6442,1610612738,400975236,3,5,58,1,"Pullup Jump shot","3PT Field Goal",27,"Chicago Bulls",-46,268,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,4,3,28,0,"Pullup Jump shot","2PT Field Goal",14,"Philadelphia 76ers",-28,141,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-23,2017,6442,1610612738,400975446,2,3,02,1,"Pullup Jump shot","3PT Field Goal",28,"Los Angeles Lakers",-47,281,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-20,2017,6442,1610612738,400975000,1,4,11,1,"Pullup Jump shot","3PT Field Goal",25,"Dallas Mavericks",22,257,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,2,6,05,1,"Pullup Jump shot","3PT Field Goal",24,"Philadelphia 76ers",-227,80,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,2,1,19,1,"Pullup Jump shot","3PT Field Goal",26,"Philadelphia 76ers",-165,213,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-26,2017,6442,1610612738,400975644,1,9,20,1,"Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-172,195,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-26,2017,6442,1610612738,400975644,3,9,56,0,"Pullup Jump shot","3PT Field Goal",27,"Memphis Grizzlies",-86,256,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-31,2017,0,1610612738,0,4,2,16,0,"Pullup Jump shot","3PT Field Goal",26,"Brooklyn Nets",168,205,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-28,2017,6442,1610612738,400975662,3,5,39,1,"Pullup Jump shot","3PT Field Goal",29,"Charlotte Hornets",116,273,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-18,2017,6442,1610612738,400974703,4,11,11,0,"Pullup Jump shot","2PT Field Goal",17,"Milwaukee Bucks",-79,158,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-01,2017,6442,1610612738,400974860,3,11,02,1,"Pullup Jump shot","3PT Field Goal",26,"Sacramento Kings",-178,193,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-24,2017,6442,1610612738,400974802,1,10,10,0,"Pullup Jump shot","2PT Field Goal",11,"New York Knicks",112,15,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-28,2017,6442,1610612738,400974829,1,8,46,0,"Pullup Jump shot","2PT Field Goal",19,"Miami Heat",131,140,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-01-21,2017,6442,1610612738,400975429,2,1,13,1,"Pullup Jump shot","2PT Field Goal",17,"Orlando Magic",97,148,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-01,2017,6442,1610612738,400974860,3,2,29,1,"Pullup Jump shot","2PT Field Goal",21,"Sacramento Kings",92,198,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-23,2017,6442,1610612738,400975619,1,9,13,0,"Pullup Jump shot","3PT Field Goal",24,"Detroit Pistons",157,188,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-20,2017,6442,1610612738,400974772,4,4,13,1,"Pullup Jump shot","2PT Field Goal",20,"Philadelphia 76ers",54,201,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-20,2017,6442,1610612738,400974772,3,10,34,0,"Pullup Jump shot","2PT Field Goal",17,"Philadelphia 76ers",80,151,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-21,2017,6442,1610612738,400975219,3,7,28,0,"Pullup Jump shot","3PT Field Goal",29,"New York Knicks",137,260,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-28,2017,6442,1610612738,400975662,1,11,16,1,"Pullup Jump shot","3PT Field Goal",26,"Charlotte Hornets",143,218,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,2,0,40,0,"Pullup Jump shot","3PT Field Goal",25,"New York Knicks",-157,206,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-10,2017,6442,1610612738,400975137,3,11,24,0,"Pullup Jump shot","2PT Field Goal",14,"Detroit Pistons",-144,-5,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-28,2017,6442,1610612738,400974829,2,6,15,1,"Pullup Jump shot","2PT Field Goal",3,"Miami Heat",-29,26,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-02,2017,6442,1610612738,400975077,4,2,22,0,"Pullup Jump shot","2PT Field Goal",16,"Phoenix Suns",98,130,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-24,2017,6442,1610612738,400974802,1,1,45,1,"Pullup Jump shot","2PT Field Goal",17,"New York Knicks",147,101,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-24,2017,6442,1610612738,400975632,3,4,40,1,"Pullup Jump shot","3PT Field Goal",24,"New York Knicks",126,213,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-24,2017,6442,1610612738,400974802,3,7,02,0,"Pullup Jump shot","2PT Field Goal",4,"New York Knicks",-33,37,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-01,2017,6442,1610612738,400974860,3,10,00,1,"Pullup Jump shot","3PT Field Goal",26,"Sacramento Kings",-65,260,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-11,2017,6442,1610612738,400975581,2,3,17,1,"Pullup Jump shot","2PT Field Goal",17,"Cleveland Cavaliers",120,121,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-10-30,2017,6442,1610612738,400974843,1,2,11,1,"Pullup Jump shot","3PT Field Goal",27,"San Antonio Spurs",166,219,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-08,2017,6442,1610612738,400975559,3,11,45,1,"Pullup Jump shot","3PT Field Goal",27,"Washington Wizards",55,274,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-31,2017,0,1610612738,0,4,0,50,0,"Pullup Jump shot","2PT Field Goal",11,"Brooklyn Nets",93,63,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-08,2017,6442,1610612738,400975559,4,0,50,0,"Pullup Jump shot","2PT Field Goal",13,"Washington Wizards",28,135,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-31,2017,0,1610612738,0,4,1,22,0,"Pullup Jump shot","3PT Field Goal",24,"Brooklyn Nets",125,216,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-31,2017,0,1610612738,0,2,5,34,0,"Pullup Jump shot","3PT Field Goal",26,"Brooklyn Nets",-85,253,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2018-02-14,2017,6442,1610612738,400975604,3,2,49,0,"Pullup Jump shot","3PT Field Goal",27,"Los Angeles Clippers",-15,271,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-03,2017,6442,1610612738,400974880,1,11,04,0,"Pullup Jump shot","2PT Field Goal",9,"Oklahoma City Thunder",-98,4,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-11-30,2017,6442,1610612738,400975065,2,1,57,0,"Pullup Jump shot","3PT Field Goal",24,"Philadelphia 76ers",237,57,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-20,2017,6442,1610612738,400975207,4,2,28,1,"Pullup Jump shot","2PT Field Goal",14,"Miami Heat",143,-1,0,0.00,,0.00,0.00
"Kyrie Irving","Boston Celtics",2017-12-20,2017,6442,1610612738,400975207,2,4,33,0,"Pullup Jump shot","2PT Field Goal",9,"Miami Heat",-94,34,0,0.00,,0.00,0.00
